   2013-10-13   	   1:9    	0	14621796	890923989	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:49    	0	84607943	542118212	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:54    	0	15422837	716296271	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:0    	0	79200664	919897743	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:48    	0	87527667	963148227	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:55    	0	61135588	381298843	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   1:15    	0	20688922	155149613	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:58    	0	95968480	571693463	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:50    	0	42667898	858376498	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:51    	0	78825381	620584527	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:26    	0	45815824	927630145	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:18    	0	46350789	120760379	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:21    	0	38579360	178803227	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:37    	0	56636906	265056847	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:34    	0	16519323	203835910	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:1    	0	67552937	615235052	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   2:0    	0	47361155	572175082	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:6    	0	79403113	666415459	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:41    	0	86297219	828973842	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:52    	0	98230650	511825285	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:4    	0	44983728	836618637	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:34    	0	61060031	248997471	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:40    	0	74426535	704965422	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:17    	0	58045227	392173959	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:3    	0	26317951	894977327	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   3:57    	0	56139278	696304818	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:28    	0	76404109	308097560	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:11    	0	47762374	568694901	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:14    	0	19617369	240597799	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:16    	0	82068517	539278922	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:28    	0	82924452	348936928	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:8    	0	98204888	158730220	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:51    	0	30411718	341808648	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   4:53    	0	92068057	762783985	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:58    	0	83328582	860588046	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:20    	0	48629171	662747675	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:35    	0	48759037	743325598	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:55    	0	73276212	873225279	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:58    	0	87932814	877532297	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   5:55    	0	26213029	840774150	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   6:11    	0	14259755	424619520	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   6:24    	0	10934118	912858685	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   6:51    	0	36136397	603564777	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   6:54    	0	10171920	883110458	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   6:43    	0	33068514	338571320	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:59    	0	45950597	983238569	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:21    	0	92129693	134347733	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:4    	0	53828667	443221216	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:50    	0	38519835	574368257	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:13    	0	77595230	742176624	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:18    	0	99839757	483532673	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:52    	0	79523469	126281094	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:2    	0	50408802	316103595	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:50    	0	29934216	900708594	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:8    	0	93505632	450875972	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:24    	0	79409718	390181629	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:5    	0	86454988	208496596	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:36    	0	85067322	836773605	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:49    	0	32030627	301255560	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:1    	0	32753665	842771995	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:42    	0	15887559	177838157	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:17    	0	97854675	782066583	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:54    	0	23294255	662968442	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:55    	0	95315007	623195293	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:47    	0	73169188	383687875	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:32    	0	22046148	378221419	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:22    	0	57947698	162014725	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:47    	0	90478672	505655739	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:57    	0	58349389	133856985	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:30    	0	81592356	700736919	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:56    	0	36370536	762589815	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:14    	0	38578510	882241158	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:1    	0	26592903	492757539	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:19    	0	77097895	931278012	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:16    	0	99329273	183467017	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:53    	0	58912275	596107886	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   7:4    	0	62996487	183621832	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   8:45    	1	11030103	394754564	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:44    	1	27066043	364919547	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:3    	1	39947493	176152956	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:46    	1	67599506	605221142	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:33    	1	33237942	813667376	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-10-13   	   8:21    	1	87113695	498645275	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:24    	1	36038704	977585848	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   8:22    	1	61224315	443098151	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-10-13   	   8:34    	1	73785271	276431743	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:53    	1	54135129	454110989	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:49    	1	53026394	280245369	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-10-13   	   8:7    	1	78546651	196270144	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:1    	1	90993752	314097911	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:45    	1	71274318	338661563	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:58    	1	31624741	245529022	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:48    	1	58862717	545506738	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:15    	1	72193848	746469780	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:10    	1	20058077	196407782	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:35    	1	37665315	637174710	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:4    	1	73344485	450635825	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:36    	1	66473373	513657965	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:18    	1	75231952	572776162	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:57    	1	71830518	667746265	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:13    	1	21325300	248092252	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   8:49    	1	89456203	668405288	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-10-13   	   8:59    	1	76481307	102597262	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-10-13   	   8:2    	1	63977197	363091253	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:18    	1	71372707	283551481	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:18    	1	69720944	341056056	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   8:23    	1	81383221	906544896	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:28    	1	57429116	215153420	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:39    	1	36324567	272482011	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:10    	1	84088729	521216913	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-10-13   	   8:33    	1	52381417	778938034	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:4    	1	14202928	750752478	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   8:43    	1	93430396	353402183	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   8:35    	1	59445823	690154924	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   8:20    	1	59669982	399138299	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-10-13   	   9:27    	1	57949762	758535148	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   9:43    	1	28127080	935345101	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:40    	1	18829561	198567307	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   9:51    	1	74573390	289888040	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-10-13   	   9:26    	1	62669101	665019304	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:52    	1	69923648	962303748	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   9:19    	1	94334613	782841899	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   9:16    	1	62326976	957082216	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:6    	1	71561736	534313543	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   9:53    	1	46965864	447613961	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:30    	1	54618126	725677775	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   9:12    	1	91556581	334450842	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   9:29    	1	89947014	119191891	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-10-13   	   9:33    	1	98149563	796901478	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-10-13   	   9:54    	1	57974337	774189282	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:6    	1	73127149	924102352	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:23    	1	45841589	160527553	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:48    	1	50814151	843152916	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:56    	1	56883069	711216706	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-10-13   	   9:25    	1	94566754	834639507	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:49    	1	85383139	349003380	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:49    	1	14590485	331942380	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-10-13   	   9:35    	1	10613166	927495012	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-10-13   	   9:42    	1	85159736	934441907	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-10-13   	   9:14    	1	99496946	428069059	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:26    	1	27122197	424116603	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:42    	1	13533331	603671719	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-10-13   	   9:58    	1	43831122	151102519	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:12    	1	40010590	269982888	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-10-13   	   9:23    	1	50192526	787638474	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:27    	1	71513348	700320375	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-10-13   	   9:31    	1	63476228	329752120	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-10-13   	   9:37    	0	81483191	132842721	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:9    	0	49027648	569095824	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:59    	0	69354500	255282689	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:42    	0	98142124	624402056	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:10    	0	65187172	490764181	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:22    	0	46242317	161386334	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:4    	0	30684642	621374533	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:29    	0	39811864	327237582	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:7    	0	36008030	923462887	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:43    	0	49255871	526180910	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:5    	0	68146360	176564423	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:37    	0	70096648	875504657	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:16    	0	36626883	467618382	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   9:41    	0	52900471	746992079	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:17    	0	48894141	272449697	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:41    	0	36686942	779435820	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:12    	0	13133490	726616086	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:30    	0	47092107	768994743	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:29    	0	59974597	801864258	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:25    	0	61615323	501290185	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:58    	0	19363858	470211494	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:49    	0	26164706	248627486	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:36    	0	42107718	775482532	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:39    	0	55491835	343026768	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:32    	0	96964285	561169955	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:22    	0	33016469	282748479	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:48    	0	98461273	136501421	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:33    	0	53779160	946680791	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:35    	0	41689228	997313937	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:31    	0	24594142	581058125	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:31    	0	35654065	495895301	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:47    	0	73892207	133244146	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:40    	0	59441410	441481333	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:48    	0	62422981	937178297	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:33    	0	97367971	859650796	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:27    	0	80633158	694146126	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:8    	0	69146006	514962366	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:49    	0	99602049	830891058	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:16    	0	32678636	559385315	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:57    	0	59262946	461732429	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:5    	0	80321376	723402214	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:21    	0	66058051	566111849	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:35    	0	42576264	145894653	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:8    	0	74004077	188633074	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:22    	0	60359544	957081338	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:33    	0	78797239	573322428	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:0    	0	13270774	916197247	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:35    	0	37792967	654740543	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:5    	0	37814275	624003141	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:55    	0	19011499	444873139	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:27    	0	49076779	618715060	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:8    	0	70734813	903289982	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:14    	0	86037132	731211747	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:36    	0	30453417	662736595	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:15    	0	57893384	643569662	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:50    	0	29831020	574959900	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:31    	0	19896304	446593973	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   10:12    	0	79146711	988159738	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:33    	0	35292754	413043478	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:10    	0	87535289	525166512	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:33    	0	33572602	664932561	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:53    	0	32803503	148340736	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:51    	0	91091986	334259983	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:25    	0	27226694	646367870	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:34    	0	16154410	773920840	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:3    	0	47887651	592562937	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:42    	0	90560641	870801580	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:45    	0	39596809	904610422	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:35    	0	56954298	198622766	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:46    	0	24696350	907553197	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:3    	0	24181318	739097627	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:20    	0	38546549	128605941	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:23    	0	80252678	343269072	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:12    	0	83583201	153292095	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:42    	0	92409367	801228925	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:14    	0	70583934	809921686	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:11    	0	90854445	381912619	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:3    	0	28946581	642143077	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:22    	0	38124070	657154459	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:37    	0	68576040	678300165	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:25    	0	92156923	510429260	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:43    	0	56372135	582897826	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:25    	0	38412675	921237411	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:59    	0	73115909	559632686	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:35    	0	84154530	238308789	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:2    	0	78045186	808602834	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:4    	0	46575729	207649245	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:3    	0	78594941	742114586	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:40    	0	25254384	209495360	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:41    	0	69239318	863759574	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:58    	0	78499698	811957037	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:27    	0	37158972	231834474	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:7    	0	37014326	751071144	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:3    	0	55967397	606436275	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:55    	0	71408552	840686479	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:26    	0	58280106	516753851	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:42    	0	62624921	572473481	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:14    	0	43623305	555690350	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   11:8    	0	36764738	261648377	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   12:19    	0	69324576	752372142	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   12:22    	0	89651829	714221246	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   12:26    	0	82650894	829422158	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   12:37    	0	80637112	617075025	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-10-13   	   12:14    	0	72462860	885341408	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
